mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,805,1,1.2.2left.bmp,2.3.1right.bmp,,ACC019,"[-2, 0, 0]","[0, 2, -2]",[],non-match,0.5,3,-0.8441332876481177,-0.3524709431908241,-0.7766420134596103,1st,2nd,1st,-1.2477371306253746,-0.32511826295750806,-0.8556863752246574
perc,resp,751,1,3.2.3left.bmp,3.2.3right.bmp,,ACC019,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,0.6932318335854967,1.8774259825684856,-0.7990204714815168,4th,4th,1st,1.2313713336055243,1.2699753137337133,-0.8556863752246574
perc,resp,826,1,3.3.3left.bmp,1.3.3right.bmp,,ACC019,"[2, 2, 2]","[-2, 2, 2]",[],non-match,0.42264973081037416,2,0.9663188006632459,-0.813510059895849,-0.6131608392044425,4th,1st,2nd,1.2313713336055243,-1.215316438197501,-0.47760446903514503
perc,resp,852,0,1.2.3left.bmp,1.2.1right.bmp,,ACC019,"[-2, 0, 2]","[-2, 0, -2]",[],non-match,0.42264973081037416,2,0.601595084363901,-0.15995652039646588,-0.515633693441451,3rd,2nd,2nd,0.35292259030782513,-0.32511826295750806,-0.47760446903514503
perc,resp,938,1,1.1.1left.bmp,3.1.2right.bmp,,ACC019,"[-2, -2, -2]","[2, -2, 0]",[],non-match,0.3545027756320971,2,0.7275241413787685,-0.027492484820165163,-0.39717292627640055,4th,3rd,2nd,1.2313713336055243,0.2897501245355415,-0.47760446903514503
perc,resp,1084,1,1.3.2left.bmp,1.3.2right.bmp,,ACC019,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,0.18990576006494708,0.5058938916607103,-0.43783975962797533,3rd,3rd,2nd,0.35292259030782513,0.2897501245355415,-0.47760446903514503
perc,resp,1397,1,3.3.1left.bmp,3.3.1right.bmp,,ACC019,"[2, 2, -2]","[2, 2, -2]",[],match,1.0,,-0.5950136781253309,-0.6869582144301752,-0.5779142468010707,2nd,2nd,2nd,-0.31675144200820676,-0.32511826295750806,-0.47760446903514503
perc,resp,809,1,3.3.2left.bmp,3.3.2right.bmp,,ACC019,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,-0.3951025414570997,0.005463677565699613,-0.5227714422157009,2nd,3rd,2nd,-0.31675144200820676,0.2897501245355415,-0.47760446903514503
perc,resp,1103,1,2.3.2left.bmp,1.1.2right.bmp,,ACC019,"[0, 2, 0]","[-2, -2, 0]",[],non-match,0.3545027756320971,2,2.2295653270734292,1.051330374631198,-0.45604590670958495,4th,4th,2nd,1.2313713336055243,1.2699753137337133,-0.47760446903514503
perc,resp,751,1,2.1.3left.bmp,3.2.1right.bmp,,ACC019,"[0, -2, 2]","[2, 0, -2]",[],non-match,0.29289321881345254,1,-0.7138443415500568,-0.11829245043608923,-0.34372727559805866,1st,2nd,2nd,-1.2477371306253746,-0.32511826295750806,-0.47760446903514503
perc,resp,844,1,2.2.2left.bmp,2.2.2right.bmp,,ACC019,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,-0.01765379322439141,-0.7761042151776435,-0.45600106093645587,2nd,1st,2nd,-0.31675144200820676,-1.215316438197501,-0.47760446903514503
perc,resp,1244,0,3.3.3left.bmp,3.2.2right.bmp,,ACC019,"[2, 2, 2]","[2, 0, 0]",[],non-match,0.5917517095361369,3,-1.3135846102346929,-0.5896705298625086,-0.4089098667974842,1st,2nd,2nd,-1.2477371306253746,-0.32511826295750806,-0.47760446903514503
perc,resp,1218,1,2.3.3left.bmp,2.3.3right.bmp,,ACC019,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,1.1030179009678152,-0.8996446216284629,-0.2894018935639462,4th,1st,3rd,1.2313713336055243,-1.215316438197501,-0.051306383722738505
perc,resp,798,1,1.3.1left.bmp,1.3.1right.bmp,,ACC019,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,0.396730833330537,1.1041691732911976,-0.4160288335925783,3rd,4th,2nd,0.35292259030782513,1.2699753137337133,-0.47760446903514503
perc,resp,814,1,2.1.1left.bmp,1.1.3right.bmp,,ACC019,"[0, -2, -2]","[-2, -2, 2]",[],non-match,0.3545027756320971,2,1.2575065196093371,0.05190757281169035,-0.3985744044726909,4th,3rd,2nd,1.2313713336055243,0.2897501245355415,-0.47760446903514503
perc,resp,822,1,1.2.2left.bmp,2.2.1right.bmp,,ACC019,"[-2, 0, 0]","[0, 0, -2]",[],non-match,0.5917517095361369,3,-0.041215232092226016,-0.21786876021845336,-0.3552070036240333,2nd,2nd,2nd,-0.31675144200820676,-0.32511826295750806,-0.47760446903514503
perc,resp,1424,1,1.3.2left.bmp,2.1.2right.bmp,,ACC019,"[-2, 2, 0]","[0, -2, 0]",[],non-match,0.3545027756320971,2,-0.2821264038815826,-0.15955045480398727,-0.637827017966889,2nd,2nd,1st,-0.31675144200820676,-0.32511826295750806,-0.8556863752246574
perc,resp,1278,1,1.3.3left.bmp,1.3.3right.bmp,,ACC019,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-1.6121957155413795,-2.742740448479237,-0.6316905741842085,1st,1st,2nd,-1.2477371306253746,-1.215316438197501,-0.47760446903514503
perc,resp,1086,0,3.1.1left.bmp,3.1.1right.bmp,,ACC019,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-1.0834899316914393,-0.04362064895533493,-0.6457516982701753,1st,3rd,1st,-1.2477371306253746,0.2897501245355415,-0.8556863752246574
perc,resp,943,1,2.2.1left.bmp,2.2.2right.bmp,,ACC019,"[0, 0, -2]","[0, 0, 0]",[],non-match,0.7113248654051871,4,0.3464313855247545,-0.873803288890525,-0.9367098447715387,3rd,1st,1st,0.35292259030782513,-1.215316438197501,-0.8556863752246574
perc,resp,1216,1,2.1.3left.bmp,3.1.2right.bmp,,ACC019,"[0, -2, 2]","[2, -2, 0]",[],non-match,0.5917517095361369,3,0.17130475576000154,0.4178678977179833,-0.6780695601319089,3rd,3rd,1st,0.35292259030782513,0.2897501245355415,-0.8556863752246574
perc,resp,900,1,2.2.3left.bmp,2.3.2right.bmp,,ACC019,"[0, 0, 2]","[0, 2, 0]",[],non-match,0.5917517095361369,3,0.3071225893677846,-0.02411052144663279,-0.6213013494161289,3rd,3rd,2nd,0.35292259030782513,0.2897501245355415,-0.47760446903514503
perc,resp,985,1,3.3.1left.bmp,3.3.1right.bmp,,ACC019,"[2, 2, -2]","[2, 2, -2]",[],match,1.0,,1.54901144991661,0.983156538510141,-0.4605236068248178,4th,4th,2nd,1.2313713336055243,1.2699753137337133,-0.47760446903514503
perc,resp,1344,1,2.3.1left.bmp,2.3.1right.bmp,,ACC019,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-0.5012850905586833,0.3201991879725615,-0.11145671740076359,2nd,3rd,3rd,-0.31675144200820676,0.2897501245355415,-0.051306383722738505
perc,resp,1007,0,3.1.3left.bmp,3.1.3right.bmp,,ACC019,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,-1.173752899237879,-0.05491322088685852,0.2516893223552684,1st,2nd,3rd,-1.2477371306253746,-0.32511826295750806,-0.051306383722738505
perc,resp,848,0,2.3.2left.bmp,2.3.3right.bmp,,ACC019,"[0, 2, 0]","[0, 2, 2]",[],non-match,0.7113248654051871,4,-0.44869710033938015,-1.1724343566142774,0.5501708438811705,2nd,1st,4th,-0.31675144200820676,-1.215316438197501,1.398179551398806
perc,resp,1165,1,1.1.3left.bmp,1.2.1right.bmp,,ACC019,"[-2, -2, 2]","[-2, 0, -2]",[],non-match,0.3545027756320971,2,0.009044175015793379,1.3453986448624118,0.7372598439603582,2nd,4th,4th,-0.31675144200820676,1.2699753137337133,1.398179551398806
perc,resp,1044,0,3.2.3left.bmp,3.2.3right.bmp,,ACC019,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.9307900735144397,0.1469712907514198,1.189861568481157,1st,3rd,4th,-1.2477371306253746,0.2897501245355415,1.398179551398806
perc,resp,940,0,1.2.3left.bmp,2.2.3right.bmp,,ACC019,"[-2, 0, 2]","[0, 0, 2]",[],non-match,0.7113248654051871,4,-0.9314981868064716,0.36002819050699497,1.3271430315985997,1st,3rd,4th,-1.2477371306253746,0.2897501245355415,1.398179551398806
perc,resp,949,1,2.2.2left.bmp,3.3.1right.bmp,,ACC019,"[0, 0, 0]","[2, 2, -2]",[],non-match,0.5,3,0.7958526612848661,1.6767357530621365,1.3735672348008652,4th,4th,4th,1.2313713336055243,1.2699753137337133,1.398179551398806
perc,resp,901,1,1.2.1left.bmp,2.2.1right.bmp,,ACC019,"[-2, 0, -2]","[0, 0, -2]",[],non-match,0.7113248654051871,4,-0.11624134151660298,0.7947315709796253,1.589001349258089,2nd,4th,4th,-0.31675144200820676,1.2699753137337133,1.398179551398806
perc,resp,928,1,3.3.2left.bmp,2.1.1right.bmp,,ACC019,"[2, 2, 0]","[0, -2, -2]",[],non-match,0.29289321881345254,1,0.5610859758433435,-0.29009194368990415,1.685281207642647,3rd,2nd,4th,0.35292259030782513,-0.32511826295750806,1.398179551398806
perc,resp,1553,1,3.2.1left.bmp,3.2.1right.bmp,,ACC019,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-0.4771756548679084,-0.20484735022514897,1.6457461414522787,2nd,2nd,4th,-0.31675144200820676,-0.32511826295750806,1.398179551398806
perc,resp,1198,0,3.2.2left.bmp,3.2.2right.bmp,,ACC019,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,0.4013485750357007,0.287783420251808,1.7341846533628604,3rd,3rd,4th,0.35292259030782513,0.2897501245355415,1.398179551398806
perc,resp,1399,1,3.1.2left.bmp,3.1.3right.bmp,,ACC019,"[2, -2, 0]","[2, -2, 2]",[],non-match,0.7113248654051871,4,0.013825438070127764,-0.033750972990338246,1.849199334495432,2nd,3rd,4th,-0.31675144200820676,0.2897501245355415,1.398179551398806
perc,resp,904,1,1.1.2left.bmp,1.1.2right.bmp,,ACC019,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,0.9215437663184363,-0.022701389121828546,1.9701371725742864,4th,3rd,4th,1.2313713336055243,0.2897501245355415,1.398179551398806
perc,resp,1705,1,2.1.2left.bmp,2.1.2right.bmp,,ACC019,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,0.8148859179758473,0.5581360453564344,2.054098171889159,4th,3rd,4th,1.2313713336055243,0.2897501245355415,1.398179551398806
perc,resp,801,1,1.1.1left.bmp,3.2.1right.bmp,,ACC019,"[-2, -2, -2]","[2, 0, -2]",[],non-match,0.3545027756320971,2,1.499499395169036,1.5867618349195656,2.104738814758332,4th,4th,4th,1.2313713336055243,1.2699753137337133,1.398179551398806
perc,resp,991,1,1.2.3left.bmp,1.2.3right.bmp,,ACC019,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-0.05946053679706189,-0.6702844910841095,2.161057919884894,2nd,2nd,4th,-0.31675144200820676,-0.32511826295750806,1.398179551398806
perc,resp,904,1,1.1.3left.bmp,1.1.3right.bmp,,ACC019,"[-2, -2, 2]","[-2, -2, 2]",[],match,1.0,,0.17312198335026152,1.6324032411621385,2.0819570126686253,3rd,4th,4th,0.35292259030782513,1.2699753137337133,1.398179551398806
perc,resp,795,0,2.1.2left.bmp,2.1.2right.bmp,,ACC019,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-0.16107417896336862,1.2396644665087884,1.9470049445974533,2nd,4th,4th,-0.31675144200820676,1.2699753137337133,1.398179551398806
perc,resp,765,1,1.1.2left.bmp,3.2.2right.bmp,,ACC019,"[-2, -2, 0]","[2, 0, 0]",[],non-match,0.3545027756320971,2,0.5418042182721136,-0.023194819493742507,1.9111141523991992,3rd,3rd,4th,0.35292259030782513,0.2897501245355415,1.398179551398806
perc,resp,815,1,1.3.3left.bmp,1.3.3right.bmp,,ACC019,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.6047647303398761,-0.03432077758119998,1.882713836338833,3rd,3rd,4th,0.35292259030782513,0.2897501245355415,1.398179551398806
perc,resp,890,0,1.2.1left.bmp,1.3.2right.bmp,,ACC019,"[-2, 0, -2]","[-2, 2, 0]",[],non-match,0.5917517095361369,3,0.6787755262712355,0.9252869634333816,2.066945162858225,4th,4th,4th,1.2313713336055243,1.2699753137337133,1.398179551398806
perc,resp,885,1,2.1.3left.bmp,2.1.3right.bmp,,ACC019,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,0.07012619525173787,-0.35174711810645526,2.3582939087648804,3rd,2nd,4th,0.35292259030782513,-0.32511826295750806,1.398179551398806
perc,resp,884,1,2.1.1left.bmp,1.1.1right.bmp,,ACC019,"[0, -2, -2]","[-2, -2, -2]",[],non-match,0.7113248654051871,4,0.6383360118081433,1.2488695188576013,2.3848012520344475,3rd,4th,4th,0.35292259030782513,1.2699753137337133,1.398179551398806
perc,resp,816,1,2.3.2left.bmp,2.3.2right.bmp,,ACC019,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,0.5756762609343262,1.2199264375166314,2.5197446833454378,3rd,4th,4th,0.35292259030782513,1.2699753137337133,1.398179551398806
perc,resp,729,1,2.2.3left.bmp,3.1.1right.bmp,,ACC019,"[0, 0, 2]","[2, -2, -2]",[],non-match,0.29289321881345254,1,0.5143687189167867,-0.0699943560477503,2.560719730893821,3rd,2nd,4th,0.35292259030782513,-0.32511826295750806,1.398179551398806
perc,resp,672,1,3.3.3left.bmp,3.3.3right.bmp,,ACC019,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,-0.12016505756528577,0.2449632298278634,2.4730741543730517,2nd,3rd,4th,-0.31675144200820676,0.2897501245355415,1.398179551398806
perc,resp,779,1,3.1.3left.bmp,1.1.3right.bmp,,ACC019,"[2, -2, 2]","[-2, -2, 2]",[],non-match,0.42264973081037416,2,1.7021451909426393,0.4238007142103594,2.2920289732468198,4th,3rd,4th,1.2313713336055243,0.2897501245355415,1.398179551398806
perc,resp,799,1,3.2.3left.bmp,3.2.3right.bmp,,ACC019,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.472459314814525,0.570177934366792,2.451740540851812,2nd,3rd,4th,-0.31675144200820676,0.2897501245355415,1.398179551398806
perc,resp,996,0,3.2.2left.bmp,3.2.2right.bmp,,ACC019,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,0.04510765956125909,-0.11702192129077386,2.798150880572329,3rd,2nd,4th,0.35292259030782513,-0.32511826295750806,1.398179551398806
perc,resp,619,1,3.3.1left.bmp,3.3.1right.bmp,,ACC019,"[2, 2, -2]","[2, 2, -2]",[],match,1.0,,0.5748735780602674,0.9402085828205223,3.12009381402312,3rd,4th,4th,0.35292259030782513,1.2699753137337133,1.398179551398806
perc,resp,884,1,2.3.1left.bmp,3.2.1right.bmp,,ACC019,"[0, 2, -2]","[2, 0, -2]",[],non-match,0.5917517095361369,3,0.9029272759090485,1.0228635000291544,3.116394280098769,4th,4th,4th,1.2313713336055243,1.2699753137337133,1.398179551398806
perc,resp,746,1,2.2.2left.bmp,2.2.2right.bmp,,ACC019,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,0.14588763854456563,2.3565409459179585,3.3380364659876918,3rd,4th,4th,0.35292259030782513,1.2699753137337133,1.398179551398806
perc,resp,1272,1,2.2.1left.bmp,2.2.1right.bmp,,ACC019,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,-0.9832839393525543,0.26392194666985447,3.4444360724541987,1st,3rd,4th,-1.2477371306253746,0.2897501245355415,1.398179551398806
perc,resp,1062,0,1.2.2left.bmp,2.3.2right.bmp,,ACC019,"[-2, 0, 0]","[0, 2, 0]",[],non-match,0.5917517095361369,3,1.0338266320848002,0.7550128556667564,3.4821264896415522,4th,4th,4th,1.2313713336055243,1.2699753137337133,1.398179551398806
perc,resp,973,1,1.3.2left.bmp,3.3.3right.bmp,,ACC019,"[-2, 2, 0]","[2, 2, 2]",[],non-match,0.3545027756320971,2,0.7781281323685326,1.084895190186316,3.738698578519219,4th,4th,4th,1.2313713336055243,1.2699753137337133,1.398179551398806
