mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,902,1,mem2.2.3.bmp,mem2.3.3.bmp,mem3.1.3.bmp,ACC026,"[0, 0, 3]","[0, 3, 3]","[3, -3, 3]",non-match,0.9462544851682343,3,0.29951248524318336,-1.2173612874395974,0.30936157831143574,3rd,1st,3rd,0.297136210479412,-1.2416927999598315,0.48618266273898925
mem,resp,571,1,mem3.2.1.bmp,mem3.3.1.bmp,mem3.3.3.bmp,ACC026,"[3, 0, -3]","[3, 3, -3]","[3, 3, 3]",non-match,0.7771525064424715,2,0.8443819084965036,-0.628834375998753,0.5404602705798199,4th,1st,3rd,1.2527356196951864,-1.2416927999598315,0.48618266273898925
mem,resp,1099,0,mem2.1.1.bmp,mem1.2.1.bmp,mem2.2.2.bmp,ACC026,"[0, -3, -3]","[-3, 0, -3]","[0, 0, 0]",non-match,1.1835034190722742,4,-0.012368198747751167,0.5764765990326717,0.44699855753997336,2nd,4th,3rd,-0.2645979623505311,1.2888264044847115,0.48618266273898925
mem,resp,901,0,mem2.3.2.bmp,mem1.3.3.bmp,mem1.3.3.bmp,ACC026,"[0, 3, 0]","[-3, 3, 3]","[-3, 3, 3]",match,1.591751709536137,,-1.3990460772149127,0.08448405185291778,0.4799154587465852,1st,3rd,3rd,-1.2690045783579398,0.256238694328685,0.48618266273898925
mem,resp,625,1,mem1.3.2.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC026,"[-3, 3, 0]","[3, -3, 3]","[3, -3, 3]",match,1.1339745962155614,,-1.1482953278784132,0.09020333837468839,0.6115430470204103,1st,3rd,3rd,-1.2690045783579398,0.256238694328685,0.48618266273898925
mem,resp,1040,0,mem3.1.2.bmp,mem2.1.3.bmp,mem3.2.2.bmp,ACC026,"[3, -3, 0]","[0, -3, 3]","[3, 0, 0]",non-match,1.2113248654051871,4,-0.7869028411084052,0.31446580384490225,0.38174118128517637,1st,3rd,3rd,-1.2690045783579398,0.256238694328685,0.48618266273898925
mem,resp,842,1,mem1.1.1.bmp,mem2.1.2.bmp,mem1.1.1.bmp,ACC026,"[-3, -3, -3]","[0, -3, 0]","[-3, -3, -3]",match,1.591751709536137,,-0.7313400436118392,0.34804341535643185,0.5643620917944879,1st,3rd,3rd,-1.2690045783579398,0.256238694328685,0.48618266273898925
mem,resp,503,0,mem3.3.1.bmp,mem2.3.1.bmp,mem2.3.1.bmp,ACC026,"[3, 3, -3]","[0, 3, -3]","[0, 3, -3]",match,1.7113248654051871,,-0.2658018104091193,0.3791737695921501,0.6947188213160975,2nd,3rd,4th,-0.2645979623505311,0.256238694328685,0.9383611562821897
mem,resp,816,0,mem3.1.3.bmp,mem1.2.3.bmp,mem3.1.3.bmp,ACC026,"[3, -3, 3]","[-3, 0, 3]","[3, -3, 3]",match,1.3545027756320973,,0.5142904712462288,-0.7697776399402543,0.49999031883973244,3rd,1st,3rd,0.297136210479412,-1.2416927999598315,0.48618266273898925
mem,resp,1313,1,mem3.3.3.bmp,mem3.3.2.bmp,mem2.3.3.bmp,ACC026,"[3, 3, 3]","[3, 3, 0]","[0, 3, 3]",non-match,1.3030765749413242,4,-0.07774183471626826,0.3565083123217058,0.37687510707810173,2nd,3rd,3rd,-0.2645979623505311,0.256238694328685,0.48618266273898925
mem,resp,553,1,mem2.1.3.bmp,mem2.2.1.bmp,mem1.3.3.bmp,ACC026,"[0, -3, 3]","[0, 0, -3]","[-3, 3, 3]",non-match,0.6473959944455496,1,0.11647243524663783,-0.1896023303418127,0.3705432969515715,3rd,2nd,3rd,0.297136210479412,-0.28745316039254165,0.48618266273898925
mem,resp,684,1,mem3.2.3.bmp,mem1.1.2.bmp,mem3.1.2.bmp,ACC026,"[3, 0, 3]","[-3, -3, 0]","[3, -3, 0]",non-match,1.0144014403465114,3,0.9002980831383565,0.31090917205691976,0.3963268862171501,4th,3rd,3rd,1.2527356196951864,0.256238694328685,0.48618266273898925
mem,resp,656,0,mem3.1.1.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC026,"[3, -3, -3]","[0, -3, -3]","[0, -3, -3]",match,1.7113248654051871,,-1.5130322396449283,0.4840233526024019,0.6447461081309531,1st,3rd,3rd,-1.2690045783579398,0.256238694328685,0.48618266273898925
mem,resp,779,1,mem1.3.1.bmp,mem3.3.2.bmp,mem3.1.3.bmp,ACC026,"[-3, 3, -3]","[3, 3, 0]","[3, -3, 3]",non-match,0.3545027756320972,1,-0.2578155978219416,-0.172912493681532,0.8731253925452189,2nd,2nd,4th,-0.2645979623505311,-0.28745316039254165,0.9383611562821897
mem,resp,548,1,mem2.2.1.bmp,mem2.3.1.bmp,mem3.2.1.bmp,ACC026,"[0, 0, -3]","[0, 3, -3]","[3, 0, -3]",non-match,1.3030765749413242,4,1.318768143128111,-1.6226703662116002,0.8134372352175945,4th,1st,4th,1.2527356196951864,-1.2416927999598315,0.9383611562821897
mem,resp,589,1,mem2.2.2.bmp,mem2.3.3.bmp,mem3.3.1.bmp,ACC026,"[0, 0, 0]","[0, 3, 3]","[3, 3, -3]",non-match,0.8545027756320972,2,-0.3236774098281237,0.23845081073916602,0.7092888971329246,2nd,3rd,4th,-0.2645979623505311,0.256238694328685,0.9383611562821897
mem,resp,642,1,mem1.2.2.bmp,mem3.2.2.bmp,mem2.3.2.bmp,ACC026,"[-3, 0, 0]","[3, 0, 0]","[0, 3, 0]",non-match,1.1835034190722742,4,-0.22633506688698804,0.18437479335026025,0.5450617793826181,2nd,3rd,3rd,-0.2645979623505311,0.256238694328685,0.48618266273898925
mem,resp,683,1,mem1.3.3.bmp,mem2.1.3.bmp,mem1.1.2.bmp,ACC026,"[-3, 3, 3]","[0, -3, 3]","[-3, -3, 0]",non-match,0.9462544851682343,3,-1.1072165766507518,0.2911088022328454,0.48853757986543467,1st,3rd,3rd,-1.2690045783579398,0.256238694328685,0.48618266273898925
mem,resp,584,1,mem3.3.2.bmp,mem3.1.2.bmp,mem1.1.1.bmp,ACC026,"[3, 3, 0]","[3, -3, 0]","[-3, -3, -3]",non-match,0.4884773718476586,1,-0.012400443887818496,-1.3867849741512819,0.5025101101957584,2nd,1st,3rd,-0.2645979623505311,-1.2416927999598315,0.48618266273898925
mem,resp,354,1,mem1.1.3.bmp,mem2.2.3.bmp,mem1.1.3.bmp,ACC026,"[-3, -3, 3]","[0, 0, 3]","[-3, -3, 3]",match,1.591751709536137,,0.34574079262969964,2.0651383960420016,0.44427703391839507,3rd,4th,3rd,0.297136210479412,1.2888264044847115,0.48618266273898925
mem,resp,473,1,mem2.3.3.bmp,mem1.3.2.bmp,mem3.2.2.bmp,ACC026,"[0, 3, 3]","[-3, 3, 0]","[3, 0, 0]",non-match,0.8545027756320972,2,1.7008982758444118,0.07476436603362908,0.5736499142932463,4th,3rd,3rd,1.2527356196951864,0.256238694328685,0.48618266273898925
mem,resp,552,0,mem3.2.1.bmp,mem1.2.3.bmp,mem3.2.1.bmp,ACC026,"[3, 0, -3]","[-3, 0, 3]","[3, 0, -3]",match,1.1835034190722742,,0.29419791991800126,1.62624368333067,0.4817677425528222,3rd,4th,3rd,0.297136210479412,1.2888264044847115,0.48618266273898925
mem,resp,522,1,mem2.1.1.bmp,mem2.3.2.bmp,mem2.1.2.bmp,ACC026,"[0, -3, -3]","[0, 3, 0]","[0, -3, 0]",non-match,1.1339745962155614,4,-1.624339700725756,-0.20004905836254314,0.2960321716829326,1st,2nd,2nd,-1.2690045783579398,-0.28745316039254165,0.0662069325104375
mem,resp,635,1,mem3.3.3.bmp,mem1.1.3.bmp,mem3.3.3.bmp,ACC026,"[3, 3, 3]","[-3, -3, 3]","[3, 3, 3]",match,1.1835034190722742,,0.5826551593824483,0.49942611889690247,0.5898843706353858,3rd,3rd,3rd,0.297136210479412,0.256238694328685,0.48618266273898925
mem,resp,567,1,mem1.3.3.bmp,mem3.3.1.bmp,mem3.2.2.bmp,ACC026,"[-3, 3, 3]","[3, 3, -3]","[3, 0, 0]",non-match,0.8846449283495895,2,-0.25510587975250715,0.07695726624233402,0.3166769297416924,2nd,3rd,3rd,-0.2645979623505311,0.256238694328685,0.48618266273898925
mem,resp,516,1,mem3.1.1.bmp,mem2.2.2.bmp,mem1.2.1.bmp,ACC026,"[3, -3, -3]","[0, 0, 0]","[-3, 0, -3]",non-match,0.9462544851682343,3,0.16692501397466528,-1.737124964118008,0.122514549523296,3rd,1st,2nd,0.297136210479412,-1.2416927999598315,0.0662069325104375
mem,resp,589,1,mem1.3.1.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC026,"[-3, 3, -3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,0.3183451626613146,2.6774628455024834,0.10712592175061363,3rd,4th,2nd,0.297136210479412,1.2888264044847115,0.0662069325104375
mem,resp,578,1,mem2.3.2.bmp,mem3.3.3.bmp,mem2.3.2.bmp,ACC026,"[0, 3, 0]","[3, 3, 3]","[0, 3, 0]",match,1.591751709536137,,-0.9704767967562795,-0.2833980627494658,0.39156099429653907,1st,2nd,3rd,-1.2690045783579398,-0.28745316039254165,0.48618266273898925
mem,resp,527,0,mem3.3.1.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC026,"[3, 3, -3]","[3, -3, 3]","[3, -3, 3]",match,1.1835034190722742,,0.5578887449701168,0.7722947740098092,-0.08812301313808425,3rd,4th,2nd,0.297136210479412,1.2888264044847115,0.0662069325104375
mem,resp,455,1,mem2.2.2.bmp,mem2.1.2.bmp,mem2.1.2.bmp,ACC026,"[0, 0, 0]","[0, -3, 0]","[0, -3, 0]",match,1.7113248654051871,,1.0065256081155936,-0.0905054661685323,-0.14027577047065365,4th,2nd,2nd,1.2527356196951864,-0.28745316039254165,0.0662069325104375
mem,resp,629,1,mem1.1.3.bmp,mem1.1.1.bmp,mem1.1.3.bmp,ACC026,"[-3, -3, 3]","[-3, -3, -3]","[-3, -3, 3]",match,1.4226497308103743,,-0.6748300175286344,-0.5554951189125171,0.2146862580273145,1st,2nd,2nd,-1.2690045783579398,-0.28745316039254165,0.0662069325104375
mem,resp,408,1,mem2.2.1.bmp,mem2.1.1.bmp,mem2.2.1.bmp,ACC026,"[0, 0, -3]","[0, -3, -3]","[0, 0, -3]",match,1.7113248654051871,,0.7592344785441353,-0.9963590481031803,0.14141622659030553,4th,1st,2nd,1.2527356196951864,-1.2416927999598315,0.0662069325104375
mem,resp,641,1,mem1.2.2.bmp,mem1.1.2.bmp,mem3.3.2.bmp,ACC026,"[-3, 0, 0]","[-3, -3, 0]","[3, 3, 0]",non-match,0.5380061947043713,1,-0.399729569820428,-0.19085779787477708,0.11365358015476835,2nd,2nd,2nd,-0.2645979623505311,-0.28745316039254165,0.0662069325104375
mem,resp,431,0,mem3.1.2.bmp,mem3.2.3.bmp,mem3.2.1.bmp,ACC026,"[3, -3, 0]","[3, 0, 3]","[3, 0, -3]",non-match,1.0144014403465114,3,0.09796356449357464,-0.3687696779443673,-0.08681104077612739,3rd,2nd,2nd,0.297136210479412,-0.28745316039254165,0.0662069325104375
mem,resp,701,1,mem2.1.3.bmp,mem1.1.1.bmp,mem2.1.3.bmp,ACC026,"[0, -3, 3]","[-3, -3, -3]","[0, -3, 3]",match,1.3545027756320973,,0.9011581860289143,-1.54972238598203,-0.291512581201977,4th,1st,1st,1.2527356196951864,-1.2416927999598315,-1.4718804888540002
mem,resp,443,1,mem3.1.2.bmp,mem3.1.1.bmp,mem1.1.2.bmp,ACC026,"[3, -3, 0]","[3, -3, -3]","[-3, -3, 0]",non-match,0.7771525064424715,2,-0.7659458946119869,-0.8250252637502078,-0.1498720350646403,1st,1st,2nd,-1.2690045783579398,-1.2416927999598315,0.0662069325104375
mem,resp,562,1,mem2.2.2.bmp,mem3.3.2.bmp,mem1.2.1.bmp,ACC026,"[0, 0, 0]","[3, 3, 0]","[-3, 0, -3]",non-match,0.8846449283495895,2,-1.0349492980527883,-0.21208501642041805,0.12869328019975096,1st,2nd,2nd,-1.2690045783579398,-0.28745316039254165,0.0662069325104375
mem,resp,533,1,mem3.3.3.bmp,mem1.1.3.bmp,mem3.3.1.bmp,ACC026,"[3, 3, 3]","[-3, -3, 3]","[3, 3, -3]",non-match,0.42264973081037427,1,-0.47427109928834627,-0.19423587808351805,0.6883676404212749,2nd,2nd,4th,-0.2645979623505311,-0.28745316039254165,0.9383611562821897
mem,resp,581,0,mem2.1.2.bmp,mem2.3.3.bmp,mem2.3.3.bmp,ACC026,"[0, -3, 0]","[0, 3, 3]","[0, 3, 3]",match,1.3545027756320973,,0.5781567756558688,1.359900437792465,0.789356402673043,3rd,4th,4th,0.297136210479412,1.2888264044847115,0.9383611562821897
mem,resp,704,1,mem2.2.3.bmp,mem2.2.1.bmp,mem3.1.2.bmp,ACC026,"[0, 0, 3]","[0, 0, -3]","[3, -3, 0]",non-match,1.0,3,-0.29841513216425225,0.1388712582939923,0.9627325695625084,2nd,3rd,4th,-0.2645979623505311,0.256238694328685,0.9383611562821897
mem,resp,676,1,mem2.3.2.bmp,mem2.3.1.bmp,mem1.3.1.bmp,ACC026,"[0, 3, 0]","[0, 3, -3]","[-3, 3, -3]",non-match,1.3030765749413242,4,-0.6516851911327011,-0.26083160408228595,1.0205950236457189,1st,2nd,4th,-1.2690045783579398,-0.28745316039254165,0.9383611562821897
mem,resp,819,1,mem1.3.2.bmp,mem3.2.1.bmp,mem1.3.2.bmp,ACC026,"[-3, 3, 0]","[3, 0, -3]","[-3, 3, 0]",match,1.2928932188134525,,-0.8721100629632275,0.4287507357024439,1.2237663181496432,1st,3rd,4th,-1.2690045783579398,0.256238694328685,0.9383611562821897
mem,resp,528,0,mem3.3.1.bmp,mem2.1.3.bmp,mem1.1.1.bmp,ACC026,"[3, 3, -3]","[0, -3, 3]","[-3, -3, -3]",non-match,0.5380061947043713,1,-1.086694740544004,0.386257938496633,1.0848714467592404,1st,3rd,4th,-1.2690045783579398,0.256238694328685,0.9383611562821897
mem,resp,722,0,mem1.3.3.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC026,"[-3, 3, 3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,-1.5688234668001597,0.9148748935460315,1.3110685186109254,1st,4th,4th,-1.2690045783579398,1.2888264044847115,0.9383611562821897
mem,resp,511,1,mem1.2.1.bmp,mem2.3.2.bmp,mem2.3.1.bmp,ACC026,"[-3, 0, -3]","[0, 3, 0]","[0, 3, -3]",non-match,1.3030765749413242,4,1.1604385379373923,-0.496323875049663,1.316731401807342,4th,2nd,4th,1.2527356196951864,-0.28745316039254165,0.9383611562821897
mem,resp,499,1,mem1.1.3.bmp,mem1.1.2.bmp,mem1.1.3.bmp,ACC026,"[-3, -3, 3]","[-3, -3, 0]","[-3, -3, 3]",match,1.7113248654051871,,0.16306218634689787,-0.7009673550219625,1.2856643545581203,3rd,1st,4th,0.297136210479412,-1.2416927999598315,0.9383611562821897
mem,resp,1004,1,mem3.3.2.bmp,mem3.2.2.bmp,mem3.2.2.bmp,ACC026,"[3, 3, 0]","[3, 0, 0]","[3, 0, 0]",match,1.7113248654051871,,0.27239640237416207,-0.27940241420459294,0.9034316481399798,3rd,2nd,4th,0.297136210479412,-0.28745316039254165,0.9383611562821897
mem,resp,568,1,mem2.1.1.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC026,"[0, -3, -3]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,-0.1009289065103558,0.11192941545588529,0.8425714547777868,2nd,3rd,4th,-0.2645979623505311,0.256238694328685,0.9383611562821897
mem,resp,377,1,mem1.3.1.bmp,mem1.3.2.bmp,mem1.3.1.bmp,ACC026,"[-3, 3, -3]","[-3, 3, 0]","[-3, 3, -3]",match,1.7113248654051871,,-1.5505638074027652,0.48536011407038676,0.662718902503629,1st,3rd,4th,-1.2690045783579398,0.256238694328685,0.9383611562821897
mem,resp,748,1,mem1.1.1.bmp,mem3.2.3.bmp,mem2.1.3.bmp,ACC026,"[-3, -3, -3]","[3, 0, 3]","[0, -3, 3]",non-match,0.9462544851682343,3,0.4670353184110707,-0.8177782118978797,0.4993308028023477,3rd,1st,3rd,0.297136210479412,-1.2416927999598315,0.48618266273898925
mem,resp,578,1,mem2.3.1.bmp,mem1.3.3.bmp,mem2.3.1.bmp,ACC026,"[0, 3, -3]","[-3, 3, 3]","[0, 3, -3]",match,1.3545027756320973,,-0.6106921779125681,0.6625000410967571,0.6586031420705132,2nd,4th,4th,-0.2645979623505311,1.2888264044847115,0.9383611562821897
mem,resp,530,1,mem3.2.1.bmp,mem2.1.1.bmp,mem3.2.1.bmp,ACC026,"[3, 0, -3]","[0, -3, -3]","[3, 0, -3]",match,1.591751709536137,,0.33054345857595596,0.029878900945759387,0.3184913113820227,3rd,3rd,3rd,0.297136210479412,0.256238694328685,0.48618266273898925
mem,resp,397,0,mem3.1.1.bmp,mem2.2.2.bmp,mem3.3.2.bmp,ACC026,"[3, -3, -3]","[0, 0, 0]","[3, 3, 0]",non-match,0.9462544851682343,3,0.9698900850849461,1.5151792306267176,0.14478621480240944,4th,4th,2nd,1.2527356196951864,1.2888264044847115,0.0662069325104375
mem,resp,624,1,mem3.1.3.bmp,mem2.1.2.bmp,mem3.3.1.bmp,ACC026,"[3, -3, 3]","[0, -3, 0]","[3, 3, -3]",non-match,0.4763966378857265,1,0.46326341248416053,-0.17800046124150057,0.45220177560039554,3rd,2nd,3rd,0.297136210479412,-0.28745316039254165,0.48618266273898925
mem,resp,575,1,mem2.3.3.bmp,mem3.3.3.bmp,mem2.3.3.bmp,ACC026,"[0, 3, 3]","[3, 3, 3]","[0, 3, 3]",match,1.7113248654051871,,-0.38899382265483595,0.21697687764154436,0.3684438598461844,2nd,3rd,3rd,-0.2645979623505311,0.256238694328685,0.48618266273898925
mem,resp,475,1,mem1.2.3.bmp,mem2.2.3.bmp,mem3.1.2.bmp,ACC026,"[-3, 0, 3]","[0, 0, 3]","[3, -3, 0]",non-match,0.7928932188134524,2,0.6808476245646723,-1.027442057105236,0.29097645819353174,4th,1st,2nd,1.2527356196951864,-1.2416927999598315,0.0662069325104375
mem,resp,462,1,mem1.2.2.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC026,"[-3, 0, 0]","[3, 3, 0]","[3, 3, 0]",match,1.3545027756320973,,0.5539565302788958,-1.0057902658612135,0.04797611894897916,3rd,1st,2nd,0.297136210479412,-1.2416927999598315,0.0662069325104375
mem,resp,1028,1,mem2.2.1.bmp,mem1.3.3.bmp,mem2.2.1.bmp,ACC026,"[0, 0, -3]","[-3, 3, 3]","[0, 0, -3]",match,1.2928932188134525,,-0.9289817439332728,-0.4981893274191953,0.21765950495868408,1st,2nd,2nd,-1.2690045783579398,-0.28745316039254165,0.0662069325104375
mem,resp,690,1,mem3.2.2.bmp,mem2.3.3.bmp,mem1.1.1.bmp,ACC026,"[3, 0, 0]","[0, 3, 3]","[-3, -3, -3]",non-match,0.42686781502901383,1,0.204855561749277,-0.624362147292531,0.1615795666490077,3rd,1st,2nd,0.297136210479412,-1.2416927999598315,0.0662069325104375
mem,resp,499,1,mem3.2.3.bmp,mem1.3.1.bmp,mem2.1.1.bmp,ACC026,"[3, 0, 3]","[-3, 3, -3]","[0, -3, -3]",non-match,0.6473959944455496,1,-1.3139357599960992,-1.4982420822785165,0.5408447180048039,1st,1st,3rd,-1.2690045783579398,-1.2416927999598315,0.48618266273898925
mem,resp,530,1,mem1.1.2.bmp,mem1.2.2.bmp,mem2.3.2.bmp,ACC026,"[-3, -3, 0]","[-3, 0, 0]","[0, 3, 0]",non-match,0.9462544851682343,3,1.3397713663332422,0.05627679735984934,0.593489063437978,4th,3rd,3rd,1.2527356196951864,0.256238694328685,0.48618266273898925
mem,resp,507,1,mem1.3.2.bmp,mem2.1.3.bmp,mem3.1.1.bmp,ACC026,"[-3, 3, 0]","[0, -3, 3]","[3, -3, -3]",non-match,0.4884773718476586,1,1.0532580637510416,-0.909513312722501,0.4946335279726764,4th,1st,3rd,1.2527356196951864,-1.2416927999598315,0.48618266273898925
mem,resp,810,1,mem3.2.2.bmp,mem1.2.1.bmp,mem2.1.2.bmp,ACC026,"[3, 0, 0]","[-3, 0, -3]","[0, -3, 0]",non-match,1.091751709536137,4,-0.571103280215061,1.2349446663220043,0.6280381641359496,2nd,4th,3rd,-0.2645979623505311,1.2888264044847115,0.48618266273898925
mem,resp,622,1,mem1.1.1.bmp,mem2.1.1.bmp,mem2.2.3.bmp,ACC026,"[-3, -3, -3]","[0, -3, -3]","[0, 0, 3]",non-match,0.6473959944455496,1,0.26335662819514327,0.4213075751415322,0.5291102385700682,3rd,3rd,3rd,0.297136210479412,0.256238694328685,0.48618266273898925
mem,resp,702,1,mem2.2.1.bmp,mem2.3.2.bmp,mem2.2.1.bmp,ACC026,"[0, 0, -3]","[0, 3, 0]","[0, 0, -3]",match,1.591751709536137,,1.36116481460735,3.502431337468059,0.5632047448887951,4th,4th,3rd,1.2527356196951864,1.2888264044847115,0.48618266273898925
mem,resp,583,1,mem2.3.3.bmp,mem1.1.2.bmp,mem1.1.2.bmp,ACC026,"[0, 3, 3]","[-3, -3, 0]","[-3, -3, 0]",match,1.2928932188134525,,-1.1947993979245342,0.24030271903749117,0.5770693904956044,1st,3rd,3rd,-1.2690045783579398,0.256238694328685,0.48618266273898925
mem,resp,825,0,mem2.2.2.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC026,"[0, 0, 0]","[-3, 3, 0]","[-3, 3, 0]",match,1.591751709536137,,-0.7793274889324775,-1.58883789968917,0.5734984980394795,1st,1st,3rd,-1.2690045783579398,-1.2416927999598315,0.48618266273898925
mem,resp,656,1,mem1.1.3.bmp,mem3.2.1.bmp,mem3.2.1.bmp,ACC026,"[-3, -3, 3]","[3, 0, -3]","[3, 0, -3]",match,1.1339745962155614,,0.186759914035424,0.2079323888535215,0.6821044501517057,3rd,3rd,4th,0.297136210479412,0.256238694328685,0.9383611562821897
mem,resp,607,1,mem2.2.3.bmp,mem2.3.1.bmp,mem1.3.1.bmp,ACC026,"[0, 0, 3]","[0, 3, -3]","[-3, 3, -3]",non-match,1.0042180842186395,3,0.5276445833923851,-0.3685034587495377,0.6669668240634421,3rd,2nd,4th,0.297136210479412,-0.28745316039254165,0.9383611562821897
mem,resp,549,1,mem2.3.2.bmp,mem3.3.3.bmp,mem2.1.1.bmp,ACC026,"[0, 3, 0]","[3, 3, 3]","[0, -3, -3]",non-match,0.4884773718476586,1,0.34966775645390086,0.5102815591840463,0.473544017532411,3rd,3rd,3rd,0.297136210479412,0.256238694328685,0.48618266273898925
mem,resp,548,0,mem3.3.1.bmp,mem3.2.3.bmp,mem3.2.2.bmp,ACC026,"[3, 3, -3]","[3, 0, 3]","[3, 0, 0]",non-match,1.3030765749413242,4,0.7590013292470156,1.2251643715217597,0.1027716147485132,4th,4th,2nd,1.2527356196951864,1.2888264044847115,0.0662069325104375
mem,resp,878,1,mem2.1.2.bmp,mem3.1.2.bmp,mem2.1.2.bmp,ACC026,"[0, -3, 0]","[3, -3, 0]","[0, -3, 0]",match,1.7113248654051871,,-0.6954214032179744,-0.09916599971790323,0.24290800519509453,1st,2nd,2nd,-1.2690045783579398,-0.28745316039254165,0.0662069325104375
mem,resp,591,1,mem1.2.1.bmp,mem1.1.3.bmp,mem1.1.3.bmp,ACC026,"[-3, 0, -3]","[-3, -3, 3]","[-3, -3, 3]",match,1.3545027756320973,,0.3145742241271896,0.4044383901919397,0.33128822772394695,3rd,3rd,3rd,0.297136210479412,0.256238694328685,0.48618266273898925
mem,resp,669,1,mem1.2.2.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC026,"[-3, 0, 0]","[-3, 3, 0]","[-3, 3, 0]",match,1.7113248654051871,,-1.4851846631096923,-1.3909675323541966,0.2107210289585174,1st,1st,2nd,-1.2690045783579398,-1.2416927999598315,0.0662069325104375
mem,resp,519,1,mem3.2.1.bmp,mem3.1.2.bmp,mem1.2.2.bmp,ACC026,"[3, 0, -3]","[3, -3, 0]","[-3, 0, 0]",non-match,0.7090055512641944,2,2.1905912250745914,0.9903689562964675,0.08354122355685988,4th,4th,2nd,1.2527356196951864,1.2888264044847115,0.0662069325104375
mem,resp,800,1,mem2.3.2.bmp,mem3.3.3.bmp,mem3.3.3.bmp,ACC026,"[0, 3, 0]","[3, 3, 3]","[3, 3, 3]",match,1.591751709536137,,0.10415620930220272,1.594736573754719,0.1992997043348471,3rd,4th,2nd,0.297136210479412,1.2888264044847115,0.0662069325104375
mem,resp,913,0,mem2.2.3.bmp,mem1.2.1.bmp,mem2.2.3.bmp,ACC026,"[0, 0, 3]","[-3, 0, -3]","[0, 0, 3]",match,1.3545027756320973,,0.30785933592052195,0.47592984056132653,0.2583674330673768,3rd,3rd,2nd,0.297136210479412,0.256238694328685,0.0662069325104375
mem,resp,685,1,mem3.2.2.bmp,mem1.3.2.bmp,mem2.2.1.bmp,ACC026,"[3, 0, 0]","[-3, 3, 0]","[0, 0, -3]",non-match,1.091751709536137,4,-0.262589359168223,-0.21303959311657522,0.40124906392320775,2nd,2nd,3rd,-0.2645979623505311,-0.28745316039254165,0.48618266273898925
mem,resp,601,1,mem1.1.2.bmp,mem2.3.3.bmp,mem2.3.3.bmp,ACC026,"[-3, -3, 0]","[0, 3, 3]","[0, 3, 3]",match,1.2928932188134525,,-0.7219389219551757,-1.2043909360073632,0.2412861894694511,1st,1st,2nd,-1.2690045783579398,-1.2416927999598315,0.0662069325104375
mem,resp,1056,0,mem1.1.3.bmp,mem1.2.2.bmp,mem1.1.3.bmp,ACC026,"[-3, -3, 3]","[-3, 0, 0]","[-3, -3, 3]",match,1.591751709536137,,0.8988046876853459,-0.24762973460498094,0.502614953163764,4th,2nd,3rd,1.2527356196951864,-0.28745316039254165,0.48618266273898925
mem,resp,700,1,mem1.2.1.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC026,"[-3, 0, -3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,1.2315283140980913,1.7571476331755165,0.5778965818061591,4th,4th,3rd,1.2527356196951864,1.2888264044847115,0.48618266273898925
mem,resp,589,1,mem3.3.2.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC026,"[3, 3, 0]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,1.8043967393035758,0.2521215293393535,0.6063637722910481,4th,3rd,3rd,1.2527356196951864,0.256238694328685,0.48618266273898925
mem,resp,581,1,mem2.1.2.bmp,mem2.2.2.bmp,mem2.1.2.bmp,ACC026,"[0, -3, 0]","[0, 0, 0]","[0, -3, 0]",match,1.7113248654051871,,0.4011360029463565,0.5704965522554465,0.7447958193608961,3rd,4th,4th,0.297136210479412,1.2888264044847115,0.9383611562821897
mem,resp,945,0,mem2.3.1.bmp,mem3.1.1.bmp,mem2.3.1.bmp,ACC026,"[0, 3, -3]","[3, -3, -3]","[0, 3, -3]",match,1.3545027756320973,,-0.7303069112742182,0.0806917709306077,0.4870798596033977,1st,3rd,3rd,-1.2690045783579398,0.256238694328685,0.48618266273898925
mem,resp,896,0,mem1.3.1.bmp,mem3.2.2.bmp,mem1.3.1.bmp,ACC026,"[-3, 3, -3]","[3, 0, 0]","[-3, 3, -3]",match,1.2928932188134525,,1.5530696965537703,2.4112993613625164,0.5653927508684091,4th,4th,3rd,1.2527356196951864,1.2888264044847115,0.48618266273898925
