mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,890,0,mem1.3.1.bmp,mem2.2.3.bmp,mem2.2.2.bmp,ACC027,"[-3, 3, -3]","[0, 0, 3]","[0, 0, 0]",non-match,1.2113248654051871,4,-1.335856943691246,-1.349313858609751,-2.211607904664132,1st,1st,1st,-1.2029122982919065,-1.204937648703112,-1.3404259768481772
mem,resp,524,0,mem3.2.3.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC027,"[3, 0, 3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,-0.8090746641492957,-0.371146004869081,-1.5593025145402921,1st,2nd,1st,-1.2029122982919065,-0.29937979986083546,-1.3404259768481772
mem,resp,1000,1,mem2.1.3.bmp,mem3.2.2.bmp,mem2.1.3.bmp,ACC027,"[0, -3, 3]","[3, 0, 0]","[0, -3, 3]",match,1.5,,-0.04627000650863683,-0.9378473114140117,-1.6478037317140748,3rd,1st,1st,0.22796591130483054,-1.204937648703112,-1.3404259768481772
mem,resp,705,1,mem1.3.3.bmp,mem2.3.1.bmp,mem3.1.2.bmp,ACC027,"[-3, 3, 3]","[0, 3, -3]","[3, -3, 0]",non-match,0.42686781502901383,1,-0.09468804510493752,-0.031114403932300798,-1.6175836502043193,2nd,3rd,1st,-0.3603747578095439,0.23303979041033993,-1.3404259768481772
mem,resp,841,1,mem2.1.1.bmp,mem1.2.1.bmp,mem2.1.1.bmp,ACC027,"[0, -3, -3]","[-3, 0, -3]","[0, -3, -3]",match,1.591751709536137,,0.07948196552587694,0.2356834594440742,-1.5829387273649698,3rd,3rd,1st,0.22796591130483054,0.23303979041033993,-1.3404259768481772
mem,resp,1166,0,mem2.2.2.bmp,mem3.2.1.bmp,mem2.2.2.bmp,ACC027,"[0, 0, 0]","[3, 0, -3]","[0, 0, 0]",match,1.591751709536137,,-1.78445648126726,-0.6406681591529988,-1.7493914800576844,1st,1st,1st,-1.2029122982919065,-1.204937648703112,-1.3404259768481772
mem,resp,510,1,mem1.2.3.bmp,mem1.1.2.bmp,mem1.3.2.bmp,ACC027,"[-3, 0, 3]","[-3, -3, 0]","[-3, 3, 0]",non-match,1.0144014403465114,3,1.1663104850691588,0.004928467221857539,-1.3087277760476037,4th,3rd,1st,1.333623595482457,0.23303979041033993,-1.3404259768481772
mem,resp,632,1,mem2.2.1.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC027,"[0, 0, -3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,0.4330337043382044,-0.7448375749495938,-1.037521264480763,3rd,1st,1st,0.22796591130483054,-1.204937648703112,-1.3404259768481772
mem,resp,825,1,mem3.3.3.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC027,"[3, 3, 3]","[3, -3, 3]","[3, -3, 3]",match,1.4226497308103743,,0.15088336814457978,0.035158967146004735,-0.5857554275674233,3rd,3rd,2nd,0.22796591130483054,0.23303979041033993,-0.24622678257412164
mem,resp,671,1,mem2.2.3.bmp,mem3.1.1.bmp,mem3.1.1.bmp,ACC027,"[0, 0, 3]","[3, -3, -3]","[3, -3, -3]",match,1.2928932188134525,,0.6953042412028687,-0.6918129838724864,-0.7230082465159703,4th,1st,1st,1.333623595482457,-1.204937648703112,-1.3404259768481772
mem,resp,604,1,mem3.2.1.bmp,mem3.3.2.bmp,mem1.2.3.bmp,ACC027,"[3, 0, -3]","[3, 3, 0]","[-3, 0, 3]",non-match,0.4763966378857265,1,0.006302359572588243,-1.9366124021733082,-0.5527118284824241,3rd,1st,2nd,0.22796591130483054,-1.204937648703112,-0.24622678257412164
mem,resp,879,1,mem1.2.1.bmp,mem2.1.2.bmp,mem2.3.2.bmp,ACC027,"[-3, 0, -3]","[0, -3, 0]","[0, 3, 0]",non-match,0.9226497308103743,2,0.2699319957329694,-2.0851489217700996,-0.5227411787331776,3rd,1st,2nd,0.22796591130483054,-1.204937648703112,-0.24622678257412164
mem,resp,935,1,mem1.3.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC027,"[-3, 3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.2928932188134525,,-0.8723886236209961,-1.333446572269226,0.04052126319211354,1st,1st,2nd,-1.2029122982919065,-1.204937648703112,-0.24622678257412164
mem,resp,861,1,mem3.1.2.bmp,mem3.2.3.bmp,mem3.1.2.bmp,ACC027,"[3, -3, 0]","[3, 0, 3]","[3, -3, 0]",match,1.591751709536137,,0.8085073747815529,-0.9151542806977186,0.41783288375262606,4th,1st,3rd,1.333623595482457,-1.204937648703112,0.38519590988889485
mem,resp,493,1,mem1.1.2.bmp,mem2.1.3.bmp,mem2.1.3.bmp,ACC027,"[-3, -3, 0]","[0, -3, 3]","[0, -3, 3]",match,1.591751709536137,,1.170813072263107,-0.09495750654213117,0.20164919706733958,4th,2nd,3rd,1.333623595482457,-0.29937979986083546,0.38519590988889485
mem,resp,696,0,mem3.2.2.bmp,mem3.3.3.bmp,mem3.2.2.bmp,ACC027,"[3, 0, 0]","[3, 3, 3]","[3, 0, 0]",match,1.591751709536137,,-0.717649861485672,-0.15665513385893018,0.07493335470817283,1st,2nd,2nd,-1.2029122982919065,-0.29937979986083546,-0.24622678257412164
mem,resp,741,0,mem3.1.3.bmp,mem1.2.1.bmp,mem3.2.1.bmp,ACC027,"[3, -3, 3]","[-3, 0, -3]","[3, 0, -3]",non-match,0.7771525064424715,2,0.3847760743410067,-0.2819427629628261,0.03213801315010185,3rd,2nd,2nd,0.22796591130483054,-0.29937979986083546,-0.24622678257412164
mem,resp,997,1,mem3.1.1.bmp,mem1.2.2.bmp,mem3.3.2.bmp,ACC027,"[3, -3, -3]","[-3, 0, 0]","[3, 3, 0]",non-match,0.7090055512641944,2,-0.39607544323677274,-1.6421645722672926,0.5507253063760607,2nd,1st,3rd,-0.3603747578095439,-1.204937648703112,0.38519590988889485
mem,resp,600,1,mem3.3.1.bmp,mem1.1.2.bmp,mem2.3.2.bmp,ACC027,"[3, 3, -3]","[-3, -3, 0]","[0, 3, 0]",non-match,0.9462544851682343,3,-2.0762211349291406,1.0447034389245462,0.33906652629360234,1st,4th,3rd,-1.2029122982919065,1.2704271452119333,0.38519590988889485
mem,resp,863,1,mem2.3.1.bmp,mem1.3.3.bmp,mem2.1.3.bmp,ACC027,"[0, 3, -3]","[-3, 3, 3]","[0, -3, 3]",non-match,0.5380061947043713,1,-1.0997727730691322,-1.0969098609221994,0.8021112692866134,1st,1st,4th,-1.2029122982919065,-1.204937648703112,1.2032385050117962
mem,resp,838,1,mem2.3.3.bmp,mem3.1.2.bmp,mem1.3.1.bmp,ACC027,"[0, 3, 3]","[3, -3, 0]","[-3, 3, -3]",non-match,0.4884773718476586,1,-0.6860572054399292,-0.7816671860777062,0.23323579591136526,2nd,1st,3rd,-0.3603747578095439,-1.204937648703112,0.38519590988889485
mem,resp,692,1,mem1.3.2.bmp,mem2.2.2.bmp,mem2.2.3.bmp,ACC027,"[-3, 3, 0]","[0, 0, 0]","[0, 0, 3]",non-match,1.2113248654051871,4,-0.08241748360223726,-1.2530057887814736,0.1460749632126239,2nd,1st,3rd,-0.3603747578095439,-1.204937648703112,0.38519590988889485
mem,resp,443,1,mem3.1.3.bmp,mem3.2.3.bmp,mem3.2.3.bmp,ACC027,"[3, -3, 3]","[3, 0, 3]","[3, 0, 3]",match,1.7113248654051871,,-0.13735396565594724,0.7844557247264785,0.5809213508531192,2nd,4th,3rd,-0.3603747578095439,1.2704271452119333,0.38519590988889485
mem,resp,778,1,mem3.2.2.bmp,mem2.1.3.bmp,mem3.2.2.bmp,ACC027,"[3, 0, 0]","[0, -3, 3]","[3, 0, 0]",match,1.5,,-0.9417869254012565,-1.063473959527839,0.44287790044415276,1st,1st,3rd,-1.2029122982919065,-1.204937648703112,0.38519590988889485
mem,resp,853,1,mem3.3.3.bmp,mem1.3.1.bmp,mem3.3.3.bmp,ACC027,"[3, 3, 3]","[-3, 3, -3]","[3, 3, 3]",match,1.1835034190722742,,0.08234473903677839,-0.5154468556046279,0.5633837533314927,3rd,2nd,3rd,0.22796591130483054,-0.29937979986083546,0.38519590988889485
mem,resp,889,1,mem1.2.3.bmp,mem3.3.1.bmp,mem3.3.1.bmp,ACC027,"[-3, 0, 3]","[3, 3, -3]","[3, 3, -3]",match,1.1339745962155614,,-0.6202009259279986,0.19272258256356095,0.32368693593084075,2nd,3rd,3rd,-0.3603747578095439,0.23303979041033993,0.38519590988889485
mem,resp,863,0,mem2.2.1.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC027,"[0, 0, -3]","[3, 0, -3]","[0, 0, -3]",match,1.7113248654051871,,-1.0219636089891686,-2.4711204259923276,0.25142308237437533,1st,1st,3rd,-1.2029122982919065,-1.204937648703112,0.38519590988889485
mem,resp,736,1,mem1.3.3.bmp,mem2.3.3.bmp,mem2.1.1.bmp,ACC027,"[-3, 3, 3]","[0, 3, 3]","[0, -3, -3]",non-match,0.3174780152878355,1,0.04094152116111281,0.1748251319754179,1.2889498539877966,3rd,3rd,4th,0.22796591130483054,0.23303979041033993,1.2032385050117962
mem,resp,1104,1,mem2.3.2.bmp,mem3.1.1.bmp,mem3.2.2.bmp,ACC027,"[0, 3, 0]","[3, -3, -3]","[3, 0, 0]",non-match,1.1835034190722742,4,0.6246535546240005,-0.16961718097504158,1.1819572457089154,3rd,2nd,4th,0.22796591130483054,-0.29937979986083546,1.2032385050117962
mem,resp,940,1,mem1.2.2.bmp,mem2.2.3.bmp,mem1.2.2.bmp,ACC027,"[-3, 0, 0]","[0, 0, 3]","[-3, 0, 0]",match,1.591751709536137,,-0.7301183570021854,-1.329085099941255,1.3853568705314312,1st,1st,4th,-1.2029122982919065,-1.204937648703112,1.2032385050117962
mem,resp,512,1,mem3.1.2.bmp,mem1.1.1.bmp,mem1.1.1.bmp,ACC027,"[3, -3, 0]","[-3, -3, -3]","[-3, -3, -3]",match,1.3545027756320973,,0.4833796103385842,-0.04493320828334029,1.444927235346995,3rd,3rd,4th,0.22796591130483054,0.23303979041033993,1.2032385050117962
mem,resp,647,0,mem2.2.2.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC027,"[0, 0, 0]","[-3, 3, 0]","[-3, 3, 0]",match,1.591751709536137,,0.08430060113868147,-1.5804053982763866,1.2718913707984172,3rd,1st,4th,0.22796591130483054,-1.204937648703112,1.2032385050117962
mem,resp,773,1,mem2.1.3.bmp,mem1.1.1.bmp,mem2.1.3.bmp,ACC027,"[0, -3, 3]","[-3, -3, -3]","[0, -3, 3]",match,1.3545027756320973,,-0.6918244379225746,-0.1917811167792371,0.9831912791501675,2nd,2nd,4th,-0.3603747578095439,-0.29937979986083546,1.2032385050117962
mem,resp,555,1,mem3.1.2.bmp,mem3.1.1.bmp,mem1.1.2.bmp,ACC027,"[3, -3, 0]","[3, -3, -3]","[-3, -3, 0]",non-match,0.7771525064424715,2,1.116689245172939,0.7801888640827531,1.22630606774708,4th,4th,4th,1.333623595482457,1.2704271452119333,1.2032385050117962
mem,resp,698,1,mem2.2.2.bmp,mem3.3.2.bmp,mem1.2.1.bmp,ACC027,"[0, 0, 0]","[3, 3, 0]","[-3, 0, -3]",non-match,0.8846449283495895,2,-0.5901288789443591,-0.4342987898455836,0.9053368084030952,2nd,2nd,4th,-0.3603747578095439,-0.29937979986083546,1.2032385050117962
mem,resp,1145,1,mem3.3.3.bmp,mem1.1.3.bmp,mem3.3.1.bmp,ACC027,"[3, 3, 3]","[-3, -3, 3]","[3, 3, -3]",non-match,0.42264973081037427,1,-0.1602587697081468,0.03624952196415782,1.1998660003563906,2nd,3rd,4th,-0.3603747578095439,0.23303979041033993,1.2032385050117962
mem,resp,1103,0,mem2.1.2.bmp,mem2.3.3.bmp,mem2.3.3.bmp,ACC027,"[0, -3, 0]","[0, 3, 3]","[0, 3, 3]",match,1.3545027756320973,,0.3191930116984294,-0.34885232751830075,1.7158765382913823,3rd,2nd,4th,0.22796591130483054,-0.29937979986083546,1.2032385050117962
mem,resp,685,1,mem2.2.3.bmp,mem2.2.1.bmp,mem3.1.2.bmp,ACC027,"[0, 0, 3]","[0, 0, -3]","[3, -3, 0]",non-match,1.0,3,-0.09298755248517178,1.5249068431946986,2.1912518600584328,2nd,4th,4th,-0.3603747578095439,1.2704271452119333,1.2032385050117962
mem,resp,1264,1,mem2.3.2.bmp,mem2.3.1.bmp,mem1.3.1.bmp,ACC027,"[0, 3, 0]","[0, 3, -3]","[-3, 3, -3]",non-match,1.3030765749413242,4,-0.42213815727543375,-0.3787180368870613,2.342727351318935,2nd,2nd,4th,-0.3603747578095439,-0.29937979986083546,1.2032385050117962
mem,resp,657,1,mem1.3.2.bmp,mem3.2.1.bmp,mem1.3.2.bmp,ACC027,"[-3, 3, 0]","[3, 0, -3]","[-3, 3, 0]",match,1.2928932188134525,,-1.1535740596663988,0.1262235794539134,2.3767112204044745,1st,3rd,4th,-1.2029122982919065,0.23303979041033993,1.2032385050117962
mem,resp,640,1,mem3.3.1.bmp,mem2.1.3.bmp,mem1.1.1.bmp,ACC027,"[3, 3, -3]","[0, -3, 3]","[-3, -3, -3]",non-match,0.5380061947043713,1,0.1365141527537058,-0.627738805530059,1.5772413304208772,3rd,1st,4th,0.22796591130483054,-1.204937648703112,1.2032385050117962
mem,resp,946,1,mem1.3.3.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC027,"[-3, 3, 3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,-1.1905112482330407,-0.21152091610027884,1.45113033951193,1st,2nd,4th,-1.2029122982919065,-0.29937979986083546,1.2032385050117962
mem,resp,699,0,mem1.2.1.bmp,mem2.3.2.bmp,mem2.3.1.bmp,ACC027,"[-3, 0, -3]","[0, 3, 0]","[0, 3, -3]",non-match,1.3030765749413242,4,-0.8911157272136281,0.3281559255249146,1.11335816647287,1st,3rd,4th,-1.2029122982919065,0.23303979041033993,1.2032385050117962
mem,resp,603,1,mem1.1.3.bmp,mem1.1.2.bmp,mem1.1.3.bmp,ACC027,"[-3, -3, 3]","[-3, -3, 0]","[-3, -3, 3]",match,1.7113248654051871,,1.1355123683477184,-1.1675185143375948,1.1821612884018096,4th,1st,4th,1.333623595482457,-1.204937648703112,1.2032385050117962
mem,resp,544,1,mem3.3.2.bmp,mem3.2.2.bmp,mem3.2.2.bmp,ACC027,"[3, 3, 0]","[3, 0, 0]","[3, 0, 0]",match,1.7113248654051871,,-0.35814943893770573,0.33020751261411124,1.4091016704920416,2nd,3rd,4th,-0.3603747578095439,0.23303979041033993,1.2032385050117962
mem,resp,751,0,mem2.1.1.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC027,"[0, -3, -3]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,-0.5468030043989177,0.4975938802336145,1.1852887744144684,2nd,3rd,4th,-0.3603747578095439,0.23303979041033993,1.2032385050117962
mem,resp,724,0,mem1.3.1.bmp,mem1.3.2.bmp,mem1.3.1.bmp,ACC027,"[-3, 3, -3]","[-3, 3, 0]","[-3, 3, -3]",match,1.7113248654051871,,0.05691691834989344,0.05338648122980184,1.256561638685922,3rd,3rd,4th,0.22796591130483054,0.23303979041033993,1.2032385050117962
mem,resp,657,1,mem1.1.1.bmp,mem3.2.3.bmp,mem2.1.3.bmp,ACC027,"[-3, -3, -3]","[3, 0, 3]","[0, -3, 3]",non-match,0.9462544851682343,3,-1.236644573606632,0.22707139891556938,1.3239699398424536,1st,3rd,4th,-1.2029122982919065,0.23303979041033993,1.2032385050117962
mem,resp,954,0,mem2.3.1.bmp,mem1.3.3.bmp,mem2.3.1.bmp,ACC027,"[0, 3, -3]","[-3, 3, 3]","[0, 3, -3]",match,1.3545027756320973,,-1.7867662434679008,-0.9380141029790547,0.6275626606584581,1st,1st,4th,-1.2029122982919065,-1.204937648703112,1.2032385050117962
mem,resp,980,1,mem3.2.1.bmp,mem2.1.1.bmp,mem3.2.1.bmp,ACC027,"[3, 0, -3]","[0, -3, -3]","[3, 0, -3]",match,1.591751709536137,,-0.9166294632663765,0.3592811947358594,0.6957687391106784,1st,3rd,4th,-1.2029122982919065,0.23303979041033993,1.2032385050117962
mem,resp,752,1,mem3.1.1.bmp,mem2.2.2.bmp,mem3.3.2.bmp,ACC027,"[3, -3, -3]","[0, 0, 0]","[3, 3, 0]",non-match,0.9462544851682343,3,0.2047048689380373,-1.1453622591578718,0.35895158261889243,3rd,1st,3rd,0.22796591130483054,-1.204937648703112,0.38519590988889485
mem,resp,565,1,mem3.1.3.bmp,mem2.1.2.bmp,mem3.3.1.bmp,ACC027,"[3, -3, 3]","[0, -3, 0]","[3, 3, -3]",non-match,0.4763966378857265,1,0.9699432233358181,0.5775290643244577,0.5218485143482444,4th,4th,3rd,1.333623595482457,1.2704271452119333,0.38519590988889485
mem,resp,989,1,mem2.3.3.bmp,mem3.3.3.bmp,mem2.3.3.bmp,ACC027,"[0, 3, 3]","[3, 3, 3]","[0, 3, 3]",match,1.7113248654051871,,-0.5775241834393328,0.11258623181138556,0.12339547444167255,2nd,3rd,3rd,-0.3603747578095439,0.23303979041033993,0.38519590988889485
mem,resp,661,1,mem1.2.3.bmp,mem2.2.3.bmp,mem3.1.2.bmp,ACC027,"[-3, 0, 3]","[0, 0, 3]","[3, -3, 0]",non-match,0.7928932188134524,2,0.7716544397578045,-0.09157327635711679,0.147680522871083,4th,2nd,3rd,1.333623595482457,-0.29937979986083546,0.38519590988889485
mem,resp,794,1,mem1.2.2.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC027,"[-3, 0, 0]","[3, 3, 0]","[3, 3, 0]",match,1.3545027756320973,,-1.124141545457552,0.2840329122833055,-0.047510061651528025,1st,3rd,2nd,-1.2029122982919065,0.23303979041033993,-0.24622678257412164
mem,resp,703,1,mem2.2.1.bmp,mem1.3.3.bmp,mem2.2.1.bmp,ACC027,"[0, 0, -3]","[-3, 3, 3]","[0, 0, -3]",match,1.2928932188134525,,-0.09660204323105918,-0.2763877474025069,0.027249751417545282,2nd,2nd,2nd,-0.3603747578095439,-0.29937979986083546,-0.24622678257412164
mem,resp,647,1,mem3.2.2.bmp,mem2.3.3.bmp,mem1.1.1.bmp,ACC027,"[3, 0, 0]","[0, 3, 3]","[-3, -3, -3]",non-match,0.42686781502901383,1,0.8209554044559746,-1.216193807111162,0.2725466414371825,4th,1st,3rd,1.333623595482457,-1.204937648703112,0.38519590988889485
mem,resp,1122,0,mem3.2.3.bmp,mem1.3.1.bmp,mem2.1.1.bmp,ACC027,"[3, 0, 3]","[-3, 3, -3]","[0, -3, -3]",non-match,0.6473959944455496,1,-0.5202194790153742,-0.3048537372645791,-0.18922542831210706,2nd,2nd,2nd,-0.3603747578095439,-0.29937979986083546,-0.24622678257412164
mem,resp,445,1,mem1.1.2.bmp,mem1.2.2.bmp,mem2.3.2.bmp,ACC027,"[-3, -3, 0]","[-3, 0, 0]","[0, 3, 0]",non-match,0.9462544851682343,3,2.722424130833586,1.1311004841193137,-0.09214816208773566,4th,4th,2nd,1.333623595482457,1.2704271452119333,-0.24622678257412164
mem,resp,798,1,mem1.3.2.bmp,mem2.1.3.bmp,mem3.1.1.bmp,ACC027,"[-3, 3, 0]","[0, -3, 3]","[3, -3, -3]",non-match,0.4884773718476586,1,0.1057141043748803,-1.0501724632242544,-0.40615936425194815,3rd,1st,2nd,0.22796591130483054,-1.204937648703112,-0.24622678257412164
mem,resp,993,0,mem3.2.2.bmp,mem1.2.1.bmp,mem2.1.2.bmp,ACC027,"[3, 0, 0]","[-3, 0, -3]","[0, -3, 0]",non-match,1.091751709536137,4,-0.9339291584736175,-1.7804626473714489,-0.08415570227087024,1st,1st,2nd,-1.2029122982919065,-1.204937648703112,-0.24622678257412164
mem,resp,809,1,mem1.1.1.bmp,mem2.1.1.bmp,mem2.2.3.bmp,ACC027,"[-3, -3, -3]","[0, -3, -3]","[0, 0, 3]",non-match,0.6473959944455496,1,-1.764556485929757,-1.9058511853721958,-0.38646087441367766,1st,1st,2nd,-1.2029122982919065,-1.204937648703112,-0.24622678257412164
mem,resp,460,1,mem2.2.1.bmp,mem2.3.2.bmp,mem2.2.1.bmp,ACC027,"[0, 0, -3]","[0, 3, 0]","[0, 0, -3]",match,1.591751709536137,,0.669811255182255,-0.39909715824921155,-0.7303957386767218,3rd,2nd,1st,0.22796591130483054,-0.29937979986083546,-1.3404259768481772
mem,resp,277,1,mem2.3.3.bmp,mem1.1.2.bmp,mem1.1.2.bmp,ACC027,"[0, 3, 3]","[-3, -3, 0]","[-3, -3, 0]",match,1.2928932188134525,,0.006528560459534482,-0.8953700557687309,-0.5342011271472156,3rd,1st,2nd,0.22796591130483054,-1.204937648703112,-0.24622678257412164
mem,resp,468,1,mem2.2.2.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC027,"[0, 0, 0]","[-3, 3, 0]","[-3, 3, 0]",match,1.591751709536137,,0.21652500041193745,-0.06172558751664948,-0.7121347310482217,3rd,3rd,1st,0.22796591130483054,0.23303979041033993,-1.3404259768481772
mem,resp,114,0,mem1.1.3.bmp,mem3.2.1.bmp,mem3.2.1.bmp,ACC027,"[-3, -3, 3]","[3, 0, -3]","[3, 0, -3]",match,1.1339745962155614,,-0.1870508392603396,0.16376797358536313,-0.41852965026256156,2nd,3rd,2nd,-0.3603747578095439,0.23303979041033993,-0.24622678257412164
mem,resp,525,1,mem2.2.3.bmp,mem2.3.1.bmp,mem1.3.1.bmp,ACC027,"[0, 0, 3]","[0, 3, -3]","[-3, 3, -3]",non-match,1.0042180842186395,3,0.5561527127027559,-0.6153677754278246,-0.41259780287105297,3rd,1st,2nd,0.22796591130483054,-1.204937648703112,-0.24622678257412164
mem,resp,626,1,mem2.3.2.bmp,mem3.3.3.bmp,mem2.1.1.bmp,ACC027,"[0, 3, 0]","[3, 3, 3]","[0, -3, -3]",non-match,0.4884773718476586,1,1.5485598505920866,0.16938111786368484,-0.026543234047252742,4th,3rd,2nd,1.333623595482457,0.23303979041033993,-0.24622678257412164
mem,resp,418,1,mem3.3.1.bmp,mem3.2.3.bmp,mem3.2.2.bmp,ACC027,"[3, 3, -3]","[3, 0, 3]","[3, 0, 0]",non-match,1.3030765749413242,4,-1.414156968286854,1.4254986011443247,-0.03709493343389155,1st,4th,2nd,-1.2029122982919065,1.2704271452119333,-0.24622678257412164
mem,resp,1111,1,mem2.1.2.bmp,mem3.1.2.bmp,mem2.1.2.bmp,ACC027,"[0, -3, 0]","[3, -3, 0]","[0, -3, 0]",match,1.7113248654051871,,-0.70578152878035,-0.14350556062026468,0.6080988191192761,1st,2nd,3rd,-1.2029122982919065,-0.29937979986083546,0.38519590988889485
mem,resp,434,1,mem1.2.1.bmp,mem1.1.3.bmp,mem1.1.3.bmp,ACC027,"[-3, 0, -3]","[-3, -3, 3]","[-3, -3, 3]",match,1.3545027756320973,,1.7089882536598084,0.3036571424524094,0.22149591771147986,4th,3rd,3rd,1.333623595482457,0.23303979041033993,0.38519590988889485
mem,resp,455,1,mem1.2.2.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC027,"[-3, 0, 0]","[-3, 3, 0]","[-3, 3, 0]",match,1.7113248654051871,,0.6214736086278463,0.2689569257986769,0.045973817995130395,3rd,3rd,2nd,0.22796591130483054,0.23303979041033993,-0.24622678257412164
mem,resp,1012,1,mem1.1.1.bmp,mem1.2.3.bmp,mem2.1.3.bmp,ACC027,"[-3, -3, -3]","[-3, 0, 3]","[0, -3, 3]",non-match,0.9462544851682343,3,-0.1239861388303186,0.22914613737792036,0.4897853632278393,2nd,3rd,3rd,-0.3603747578095439,0.23303979041033993,0.38519590988889485
mem,resp,876,0,mem2.3.2.bmp,mem1.3.3.bmp,mem2.2.3.bmp,ACC027,"[0, 3, 0]","[-3, 3, 3]","[0, 0, 3]",non-match,1.1835034190722742,4,-0.019846838483511202,-0.7927375157219478,0.5215674966218589,3rd,1st,3rd,0.22796591130483054,-1.204937648703112,0.38519590988889485
mem,resp,868,0,mem1.1.3.bmp,mem2.2.2.bmp,mem2.2.2.bmp,ACC027,"[-3, -3, 3]","[0, 0, 0]","[0, 0, 0]",match,1.5,,-0.35314670370660745,-1.151884282546359,0.5624123696781561,2nd,1st,3rd,-0.3603747578095439,-1.204937648703112,0.38519590988889485
mem,resp,803,1,mem2.1.2.bmp,mem1.2.1.bmp,mem3.3.1.bmp,ACC027,"[0, -3, 0]","[-3, 0, -3]","[3, 3, -3]",non-match,0.6473959944455496,1,1.4632774075104593,-1.4713651056390191,0.11531801039278465,4th,1st,2nd,1.333623595482457,-1.204937648703112,-0.24622678257412164
mem,resp,716,1,mem3.2.2.bmp,mem1.1.1.bmp,mem1.1.1.bmp,ACC027,"[3, 0, 0]","[-3, -3, -3]","[-3, -3, -3]",match,1.2928932188134525,,-0.6785677823992043,-0.4462229984459283,-0.09597579164802705,2nd,2nd,2nd,-0.3603747578095439,-0.29937979986083546,-0.24622678257412164
mem,resp,788,1,mem3.3.2.bmp,mem2.2.3.bmp,mem2.3.1.bmp,ACC027,"[3, 3, 0]","[0, 0, 3]","[0, 3, -3]",non-match,0.9462544851682343,3,-0.6683044480438347,0.5029726950728413,0.5209065963059073,2nd,3rd,3rd,-0.3603747578095439,0.23303979041033993,0.38519590988889485
mem,resp,822,1,mem1.2.2.bmp,mem2.3.2.bmp,mem1.3.1.bmp,ACC027,"[-3, 0, 0]","[0, 3, 0]","[-3, 3, -3]",non-match,1.1835034190722742,4,0.7310512956498515,-0.5848221352580164,0.11591360053517154,4th,2nd,3rd,1.333623595482457,-0.29937979986083546,0.38519590988889485
mem,resp,616,1,mem3.2.3.bmp,mem2.1.1.bmp,mem2.2.2.bmp,ACC027,"[3, 0, 3]","[0, -3, -3]","[0, 0, 0]",non-match,1.1835034190722742,4,1.3164864561852045,-0.45427313760519594,0.2941732707940021,4th,2nd,3rd,1.333623595482457,-0.29937979986083546,0.38519590988889485
mem,resp,597,1,mem3.3.3.bmp,mem3.2.1.bmp,mem3.1.2.bmp,ACC027,"[3, 3, 3]","[3, 0, -3]","[3, -3, 0]",non-match,0.9462544851682343,3,1.5463803307208814,0.49887327517117674,0.20685284772917298,4th,3rd,3rd,1.333623595482457,0.23303979041033993,0.38519590988889485
mem,resp,882,1,mem1.3.2.bmp,mem2.3.1.bmp,mem2.3.3.bmp,ACC027,"[-3, 3, 0]","[0, 3, -3]","[0, 3, 3]",non-match,1.0144014403465114,3,0.3983470323583148,-0.3209565810055448,0.38224814658847645,3rd,2nd,3rd,0.22796591130483054,-0.29937979986083546,0.38519590988889485
mem,resp,524,1,mem1.1.2.bmp,mem3.1.3.bmp,mem1.1.2.bmp,ACC027,"[-3, -3, 0]","[3, -3, 3]","[-3, -3, 0]",match,1.3545027756320973,,-0.17425301294168644,-0.9306948589274149,0.6082906280231677,2nd,1st,3rd,-0.3603747578095439,-1.204937648703112,0.38519590988889485
mem,resp,891,1,mem1.2.3.bmp,mem3.2.2.bmp,mem3.2.2.bmp,ACC027,"[-3, 0, 3]","[3, 0, 0]","[3, 0, 0]",match,1.3545027756320973,,-0.4048431330395131,0.0620702484438078,0.8053389828640002,2nd,3rd,4th,-0.3603747578095439,0.23303979041033993,1.2032385050117962
mem,resp,531,1,mem3.1.2.bmp,mem3.1.1.bmp,mem3.3.1.bmp,ACC027,"[3, -3, 0]","[3, -3, -3]","[3, 3, -3]",non-match,0.7771525064424715,2,2.1144571206838356,-0.13081516671105076,0.8211410141055018,4th,2nd,4th,1.333623595482457,-0.29937979986083546,1.2032385050117962
